batter_id,mlbam_pitch_name
217100,CH
440251,CU
440251,FC
440251,FC
440251,FT
440251,FT
457708,CH
457708,FF
457708,FC
457708,FT
457708,FC
457708,FF
457708,FF
457708,CH
455759,CU
455759,FF
455759,FF
455759,CH
502671,CH
502671,CH
431094,FT
431094,FT
431094,CH
467827,CU
467827,FC
467827,CH
467827,FF
467827,FF
467827,CU
467827,FC
467827,FT
467827,FT
467827,CH
111072,FC
111072,FT
518567,FT
518567,FC
518567,FC
518567,FC
217100,CH
217100,FC
440251,CU
440251,CH
440251,CH
440251,FT
457708,FC
457708,FF
457708,FC
457708,FT
457708,FC
457708,CH
455759,FC
455759,FT
451088,FT
451088,FT
448242,FF
448242,FC
448242,FC
448242,FF
448242,FF
448242,FC
448242,FF
448242,FF
448242,FT
461314,FF
461314,CH
407487,FF
407487,FF
407487,CH
232694,FF
232694,FT
425766,CU
425766,FC
425766,FT
425766,FF
425766,FF
425766,CU
425766,CH
425766,FF
150148,CH
150148,FF
150148,FT
150148,FF
150148,FF
464299,FF
464299,CH
464299,CU
464299,FF
150404,FF
150404,FC
150404,CH
451088,FC
451088,CH
451088,CH
451088,FF
448242,FF
448242,FF
448242,FF
448242,FC
448242,FF
448242,FC
461314,FT
461314,FC
461314,CU
461314,FF
461314,FC
407487,CU
407487,FC
407487,FF
407487,FF
407487,FF
407487,FF
232694,CH
232694,FT
232694,FC
232694,FC
232694,FF
425766,FC
425766,FF
425766,CU
150148,FF
150148,FC
150148,CH
150148,FC
150148,FF
464299,CH
150404,FC
150404,CU
150404,FC
150404,CU
150404,FF
451088,FC
451088,FF
451088,FC
451088,CH
451088,CH
451088,FC
451088,CH
448242,CU
461314,FC
461314,FF
461314,CH
461314,FC
461314,FF
461314,FF
407487,FC
407487,CH
407487,FC
407487,FF
407487,CH
232694,FC
232694,FF
232694,FF
425766,FF
425766,FT
425766,FC
451629,FT
451629,FF
451629,FT
451629,FF
451629,FF
433898,FF
433898,FT
433898,FF
136860,FT
136860,FC
136860,CH
425496,FF
425496,FF
425496,CH
425496,FF
425496,FF
425496,FF
425496,FF
136660,FT
136660,FF
136660,FC
136660,FC
136660,FT
489209,FC
489209,CH
111851,FF
111851,FT
111851,FF
111851,CH
111851,CH
111851,FF
455755,FF
455755,FF
455755,FC
474668,FF
474668,CU
474668,FC
474668,FT
451629,CH
451629,FF
451629,FF
451629,CH
451629,FF
433898,CU
433898,FF
433898,FC
433898,FF
136860,CH
136860,FT
136860,FF
425496,FF
425496,CH
425496,FF
136660,FF
136660,FC
489209,FF
111851,FT
455755,FT
455755,CH
455755,FF
455755,FC
474668,FF
474668,FC
451629,CH
451629,FT
451629,FC
451629,FC
433898,CH
433898,FC
433898,FF
433898,CH
136860,CH
425496,FF
425496,FC
425496,FF
425496,FF
425496,CH
136660,FC
136660,CH
136660,CH
136660,FF
136660,FC
136660,FF
136660,FF
440251,FT
440251,FT
467827,FF
431094,FF
431094,CH
431094,CH
502671,FC
502671,CH
502671,CH
502671,FC
502671,FF
455759,FF
455759,FT
455759,FF
455759,FF
455759,FT
518577,FT
518577,CH
518577,CH
518577,CH
150348,FF
150348,CH
111072,FT
111072,FT
111072,CH
111072,FT
518567,FT
518567,FF
518567,CH
518567,CH
440251,FF
440251,CH
440251,CH
467827,FT
467827,FC
467827,FF
467827,CH
467827,FT
431094,CU
502671,FT
502671,FC
502671,CH
502671,FF
502671,FF
502671,CH
455759,FT
455759,CH
455759,FC
455759,CH
455759,FF
455759,FF
455759,FF
455759,FT
455759,FF
455759,FT
518577,CU
518577,CU
518577,CH
518577,FF
150348,FC
150348,CU
150348,FC
150348,FT
150348,FC
111072,CH
111072,FT
111072,CH
111072,FC
111072,FT
435043,FF
435043,CU
440251,FT
440251,FF
467827,FC
431094,CH
431094,FF
502671,FF
502671,CH
502671,CH
502671,FC
502671,FF
502671,CH
502671,FF
502671,FF
467827,FF
467827,CU
467827,CU
467827,FF
467827,CH
467827,FF
431094,FF
431094,FC
431094,FC
431094,FT
431094,FF
431094,FC
457708,FF
457708,FF
457708,FF
457708,CU
457708,CH
471083,FF
471083,CU
471083,CU
471083,FC
502671,FF
502671,FF
502671,FF
502671,FF
502671,CH
455759,FF
455759,FF
455759,FC
455759,FF
440251,CH
440251,CH
440251,FC
440251,FF
150348,FT
150348,CU
150348,FF
150348,FF
150348,FF
150348,FF
150348,FF
150348,FC
518567,FF
518567,FC
518567,FC
518567,CH
518567,FC
467827,FF
467827,FF
467827,CU
431094,FT
431094,FF
457708,CU
457708,FF
457708,FC
457708,FC
471083,CU
471083,FT
471083,FF
471083,FF
502671,FC
502671,FF
502671,CH
502671,CH
502671,FF
455759,FC
455759,FF
455759,FC
455759,FF
440251,CH
440251,FF
150348,CU
150348,CH
150348,FT
150348,FF
150348,FF
150348,FF
150348,FF
518567,CH
518567,FF
518567,FF
518567,FF
518567,CU
518567,FF
467827,CH
467827,FF
467827,FF
431094,CH
431094,CH
431094,FT
431094,FF
431094,FF
457708,FF
457708,CH
457708,FT
457708,FF
457708,FF
471083,FF
471083,FT
471083,FF
471083,FF
471083,FF
471083,FC
543829,FF
543829,FF
543829,CU
543829,FF
543829,FF
543829,FF
451088,FF
461314,FF
461314,FT
461314,FT
461314,FF
543742,FF
543742,CH
469721,FF
469721,CU
452199,FF
452199,FF
543148,FT
543148,FF
543148,FF
464299,FT
464299,FF
464299,FC
464299,FT
150404,FF
543829,FF
543829,CH
543829,FF
543829,FC
543829,FF
543829,CH
543829,CU
451088,FT
451088,FC
451088,FF
451088,FC
451088,FF
451088,FF
451088,FF
451088,FF
461314,FT
461314,FF
543742,FT
543742,FC
543742,FF
469721,FC
469721,CU
469721,FF
452199,CU
452199,FF
452199,CH
452199,FF
452199,FF
452199,FF
543148,CU
543148,CH
543148,FF
543148,CH
464299,CH
464299,CH
464299,FF
464299,FF
150404,FF
150404,CU
150404,FF
543829,CU
543829,FF
543829,FC
543829,FC
451088,FF
451088,CH
451088,FF
461314,CH
461314,FF
461314,CH
461314,FF
543742,CH
543742,CH
543742,CH
543742,FF
469721,CU
469721,FF
469721,CU
469721,FF
469721,FC
452199,CU
452199,CH
452199,FF
516770,FF
516770,FC
516770,FF
516770,FT
516770,FC
516770,FF
516770,CH
516770,FF
455088,FF
455088,FF
133380,FC
133380,FF
425557,FF
425557,FC
425557,CH
425557,FF
425557,FC
407862,FC
407862,FC
428642,FF
428642,FF
428642,FF
542999,FF
542999,FC
542999,FC
542999,CH
425542,FF
425542,CH
425542,FC
133225,FF
133225,FC
133225,CH
133225,FF
133225,FC
516770,CH
455088,FF
455088,CU
455088,FC
133380,FT
133380,FF
133380,CH
425557,CU
425557,CH
425557,FC
425557,FF
407862,FF
407862,FT
407862,FF
428642,CH
428642,FC
428642,FF
428642,FF
428642,FF
542999,FC
542999,FC
542999,FF
542999,FF
542999,CH
542999,FC
425542,CH
502182,FF
502182,FC
502182,FC
133225,FF
516770,FC
516770,CH
516770,CH
516770,FF
516770,FC
516770,FF
516770,FC
455088,CU
455088,FC
455088,FF
455088,FF
455088,FC
455088,FF
133380,FC
133380,FC
425557,FF
425557,FF
425557,FC
425557,CH
407862,CU
407862,CH
407862,FF
407862,FF
407862,CH
428642,CU
428642,FF
542999,FF
542999,FF
542999,CU
542999,FC
502182,FF
502182,CU
502182,FT
502182,CH
502182,FC
446381,FF
446381,CH
446381,FT
446381,CH
488919,FF
488919,CU
488919,FC
488919,FF
460576,CU
460576,FC
460576,FC
285068,FT
285068,FC
285068,CH
285068,CH
493114,FF
460579,FF
460579,FC
460075,CH
460075,FC
460075,FC
460075,FF
460075,FF
460075,FF
133380,FC
133380,CH
346798,FF
346798,CH
346798,FF
279577,FC
279577,CH
279577,FF
445055,FC
445055,FC
407812,FF
407812,FF
407812,FC
407812,CH
407812,FF
407812,FC
136860,CH
136860,FF
136860,FF
136860,FC
136860,FC
501800,FC
501800,FF
501800,FF
501800,FF
501800,CH
501800,FC
501896,FF
518614,FF
488810,FC
453203,FF
453203,CH
519455,FF
519455,FF
519455,FC
519455,FC
543459,FF
543459,CH
547180,FC
547180,CU
547180,FC
547180,FF
547180,CH
475582,FF
475582,CH
475582,FC
475582,FF
475582,FC
475582,CH
434604,FF
434604,FC
434604,FF
434604,FF
434604,FF
425560,FF
425560,FC
425560,FC
425560,CU
425560,FF
465668,FT
465668,FT
465668,FC
465668,FF
500207,FT
500207,FF
136660,FF
136660,CH
136660,FT
136660,CH
136660,FT
543459,FT
543459,CU
547180,CU
136660,CH
136660,FF
136660,FT
136660,FF
136660,FF
136660,FF
543459,FT
543459,FF
547180,FF
547180,FC
547180,FF
547180,CU
547180,FC
547180,FF
547180,FC
547180,FC
547180,FT
519203,FF
519203,FC
150093,FF
425557,FF
434567,FF
446381,FF
446381,CH
446381,FC
472528,FF
472528,FF
472528,FC
430904,FF
430904,FF
457926,FF
457926,FC
457926,CH
457926,CH
457926,FF
218596,FT
218596,FT
218596,CH
218596,FF
456422,FC
456422,FT
456422,CH
456422,FC
445988,FT
445988,FC
445988,CH
445988,FC
445988,FT
518792,FT
518792,FC
518792,FF
116706,FF
116706,FT
116706,CH
116706,FC
116706,CH
518692,FT
518692,FF
518692,FC
518692,FF
518692,FC
518792,FC
518792,FF
435263,FC
435263,FC
435263,FF
435263,FT
435263,FC
435263,CU
518692,FF
518692,FC
518692,FF
464433,FF
464433,FT
464433,FC
465784,FF
465784,CU
465784,FC
465784,CU
465784,CH
465784,FC
465784,FF
456121,FT
456121,CH
523253,FT
523253,CU
523253,FF
523253,FC
523253,FF
523253,FF
461882,FT
452104,FF
452104,CH
452104,FT
452104,FF
452104,FT
452104,FC
452104,FF
434633,FC
434633,FF
434633,FF
434633,CH
434633,CU
434633,FF
523253,FF
523253,CH
523253,CH
523253,FF
523253,FF
523253,FC
523253,FF
523253,FF
453385,FF
453385,CU
453385,CU
453385,CU
407862,FF
407862,CU
407862,FF
445988,FT
445988,FT
445988,FC
445988,FC
518792,FT
518792,FF
518792,FC
518792,CH
518792,FC
116706,FF
116706,FF
518692,FF
518692,FC
518692,FF
518692,CH
518692,CH
424325,FF
424325,FF
424325,FC
424325,FF
462564,FT
462564,CH
462564,FC
462564,FT
462564,FC
457926,FF
457926,FF
457926,FC
282656,FF
282656,FF
282656,FC
282656,CH
407862,FT
407862,FC
407862,CH
407862,FF
407862,FC
445988,CU
445988,CH
445988,FC
445988,CH
518792,FT
518792,FC
116706,FT
116706,FC
116706,FC
518692,FF
518692,FF
424325,FC
424325,CH
424325,FC
424325,FF
424325,FF
424325,CH
424325,FF
424325,FF
462564,CU
462564,CH
462564,FC
462564,CH
462564,FF
457926,FF
457926,FF
457926,FF
457926,CH
457926,FC
457926,FF
282656,CH
514913,FF
514913,FF
514913,CU
514913,CH
514913,FC
502517,FF
431151,FF
430668,FT
430668,CU
430668,CH
430668,FC
430668,CH
430668,FC
430668,FF
430668,FC
430668,CH
430668,FC
430668,FF
424726,FT
424726,FC
430592,FT
430592,FF
430592,CU
430592,FF
430592,FT
400083,FF
400083,FF
400083,FT
400083,FF
400083,CH
489365,FF
489365,FC
489365,FF
489365,FC
489365,CH
477003,FF
477003,FC
477003,FC
477003,CU
477003,FF
514913,CU
514913,FC
514913,FC
514913,FF
514913,FC
502517,FF
502517,FF
502517,FF
431151,FC
431151,CH
431151,FF
430668,FC
430668,FC
430668,FF
430668,FF
424726,FF
424726,FT
430592,FF
430592,CU
400083,FF
400083,FF
400083,FF
400083,CH
400083,FC
400083,FF
400083,FC
489365,FC
489365,FT
489365,FC
489365,CH
489365,FF
477003,FC
477003,FC
477003,CH
477003,FF
477003,FC
477003,CH
514913,FC
514913,CH
514913,FC
514913,FF
514913,CH
502517,FF
502517,CU
502517,FC
425664,FF
425664,FF
425664,FC
425664,FC
407885,FF
407885,CU
407885,CH
407885,FF
407885,CH
407885,FF
461314,FT
461314,FF
461314,FC
461314,FF
434670,FT
434670,FF
434670,CH
434670,FF
444843,FT
444843,FC
407487,FF
407487,FC
458501,CH
458501,CH
458501,FF
458501,FC
458501,FC
276354,FF
276354,FF
276354,FT
276354,FF
276354,FF
276354,FC
425626,FT
425664,FT
425664,CH
407885,FF
461314,CH
461314,FF
461314,FT
461314,CH
434670,CH
434670,CH
434670,FC
434670,FT
434670,CH
434670,FF
434670,FF
434670,FF
434670,FC
444843,FF
444843,FF
444843,CH
444843,FC
407487,CH
407487,FT
407487,CH
458501,CH
276354,FT
276354,CH
276354,CH
425626,FF
425626,FC
425626,FF
425664,FF
425664,FF
425664,FF
425664,FF
425664,FF
407885,FT
407885,CU
407885,CH
407885,FC
407885,FF
407885,CH
461314,FC
461314,FT
461314,CH
461314,FF
461314,FF
434670,CH
434670,CH
434670,CH
434670,FF
444843,FF
444843,FT
444843,CH
444843,FF
444843,FF
407487,CH
407487,FC
407487,CH
407487,FF
458501,FT
458501,FT
276354,CH
276354,FC
276354,CH
276354,FC
276354,CH
425626,FC
425626,FC
458913,FF
458913,FF
458913,CH
458913,FF
458913,CH
592710,FF
592710,FF
592710,FF
592710,CH
592710,CH
451594,FF
451594,CH
471865,FF
471865,FF
471865,CH
471865,FF
471865,CH
471865,FF
471865,FF
471865,FF
471865,FF
471865,FF
501647,CH
457574,FT
457574,FF
457574,FF
455126,FF
455126,CU
455126,CH
455126,CH
455126,FC
518934,FF
518934,CH
433585,FC
433585,FC
458913,FF
592710,FC
592710,CU
592710,FC
592710,FF
592710,CH
451594,FC
471865,FT
501647,FF
501647,FC
501647,CH
457574,FF
457574,FC
455126,CU
455126,FC
455126,CH
455126,CH
518934,FF
518934,FF
518934,FF
518934,FF
468406,FT
468406,CU
468406,FF
468406,FF
468406,FF
468406,FC
468406,FF
458913,FF
458913,FT
458913,CU
592710,FF
592710,FF
592710,FF
451594,FF
451594,CU
471865,FF
471865,FF
471865,CH
471865,CH
471865,CH
501647,CU
501647,FF
501647,CH
457574,FF
572041,FF
572041,FT
572041,FC
467827,FF
431094,FF
431094,CU
431094,FT
431094,CH
502671,CH
502671,FT
502671,CH
502671,FF
502671,FF
455759,FC
455759,FT
455759,FT
455759,CH
453400,FT
408242,FT
408242,CH
150348,FT
150348,FT
150348,FF
150348,FF
150348,FC
150348,FC
489119,FT
489119,FF
572041,CH
572041,CH
572041,FC
572041,FC
572041,CH
467827,FC
431094,FT
431094,FC
431094,FF
431094,CH
431094,CH
431094,FF
431094,FF
502671,FT
502671,CH
455759,CU
455759,FT
455759,FT
453400,CH
453400,FF
408242,FT
408242,CH
408242,FC
408242,CU
408242,FC
150348,IN
150348,IN
150348,IN
150348,IN
489119,FC
489119,CU
489119,FC
489119,CU
489119,FF
572041,FT
572041,FT
572041,FC
572041,FF
467827,FF
467827,CU
467827,CH
431094,CH
431094,FT
431094,FT
431094,FC
431094,FF
431094,CH
502671,FC
502671,FC
502671,FC
502671,FF
502671,CH
455759,FT
455759,FC
455759,FT
453400,CH
453400,FT
453400,FC
453400,FF
453400,FC
453400,FF
408242,FC
408242,FF
408242,FF
408242,CH
150348,FF
150348,FC
150348,FC
150348,FF
150348,FC
489119,FF
572041,FF
572041,FC
572041,FF
461314,FT
461314,FC
408236,FF
408236,FF
408236,CH
408236,FC
408236,CH
434670,FC
434670,FT
434670,CH
444843,FF
444843,FF
444843,CH
444843,FC
407487,FF
407487,FC
407487,CH
407487,FF
407487,FC
454560,FF
454560,CH
477132,FF
477132,CU
477132,FC
477132,CH
477132,FC
477132,FF
407885,FC
407885,CH
407885,FC
407885,FF
407885,FC
425560,FF
434604,FF
434604,FT
434604,CH
435622,FF
435622,FC
435622,CH
435622,FF
435622,CH
435622,FC
435622,FC
457787,FT
457787,CH
457787,FC
489365,FF
489365,CU
489365,FF
285079,FF
514913,FF
514913,FF
502517,FF
502517,CU
502517,CH
502517,CH
493114,FF
493114,CU
430001,FT
430001,FF
430001,CH
430001,FF
430001,FC
430001,CH
430001,FF
430001,FT
460075,FT
460075,CH
460075,FC
460075,FT
460075,FC
460075,FT
133380,CH
133380,FF
133380,CU
430611,FT
430611,FC
430611,FF
430611,CH
430611,FF
430611,FF
518960,FT
518960,FT
518960,FF
460576,FT
460576,CH
460576,CH
460576,CH
488703,FT
488703,FC
488703,CH
451788,FT
451788,FF
493114,FT
493114,FF
430001,CH
430001,FF
430001,FF
430001,CH
460075,FT
460075,FF
460075,CH
460075,CH
133380,FF
133380,FF
133380,CH
133380,FF
430611,CH
430611,CH
518960,CH
518960,FT
518960,FC
518960,CH
518960,FF
460576,FT
460576,CH
488703,FT
488703,FF
488703,FF
488703,FT
451788,FT
451788,CH
493114,FC
493114,FF
493114,CH
493114,FF
493114,CH
493114,CH
493114,FT
493114,FC
430001,FC
430001,FT
430001,FT
430001,FT
430001,FF
430001,FC
460075,FT
460075,FC
133380,CH
430611,FT
430611,FT
430611,CH
518960,CH
518960,FF
518960,FT
518960,FF
518960,FT
518960,FF
276519,FF
276519,FC
276519,FF
276519,FF
460055,FT
460055,CU
460055,FT
460055,FF
460055,FF
400284,CU
400284,FC
400284,CU
400284,FC
429667,FF
429667,CU
429667,FF
429667,CH
421064,FC
421064,FF
421064,FF
421064,FF
502126,FF
502126,FF
502126,FF
502126,FF
502126,CH
502126,CU
502126,FF
456124,CH
456124,CH
456124,FC
492841,FT
492841,CU
492841,CH
492841,FC
452718,FF
452718,FC
452718,CH
452718,CH
452718,FF
276519,FC
276519,FC
276519,CH
460055,FF
460055,CH
460055,FC
460055,CH
460055,CH
400284,FF
400284,FC
400284,CH
400284,FC
429667,CU
429667,CH
429667,FF
429667,FF
429667,FC
421064,CH
421064,FC
421064,FF
421064,CH
421064,FF
421064,FT
421064,FF
421064,FF
421064,FC
502126,FF
502126,CU
502126,FC
502126,FF
502126,FF
456124,CH
492841,CH
492841,FC
452718,CH
452718,FC
452718,FF
452718,CH
276519,FC
276519,FC
276519,FC
276519,CH
276519,CH
456422,FF
456422,FF
456422,FC
456422,CU
592743,FF
592743,CH
592743,CH
592743,FT
592743,FC
592743,FF
518792,FC
518792,FC
518792,CU
518792,CH
518792,FC
518692,FC
445988,FT
445988,FC
445988,FF
445988,FF
445988,CH
462564,CH
462564,CH
462564,FF
462564,FF
462564,FF
424325,FT
424325,FC
424325,FF
424325,FF
425557,FT
425557,CH
218596,FF
218596,CH
218596,CU
456422,FF
456422,CU
456422,FT
592743,CU
592743,CH
518792,CH
518792,FF
518692,FT
518692,CU
445988,CU
445988,FC
445988,FC
445988,CU
445988,CH
462564,CH
462564,FT
462564,CH
462564,FF
462564,CH
462564,FC
424325,CU
424325,FT
425557,CH
425557,FC
425557,FC
425557,CH
218596,CH
218596,FC
456422,FT
502517,FF
502517,CU
431151,CH
431151,CH
431151,FF
431151,CU
431151,FF
431151,FC
431151,CH
477195,CH
477195,FF
477195,FF
477195,FF
477195,FF
477195,CH
430668,FT
430668,FT
430668,FT
430668,CH
407862,FT
407862,CH
407862,CH
407862,FF
407862,CU
445988,FT
445988,FF
445988,FC
518792,CU
518792,CU
518792,CU
518792,FF
518792,FF
116706,FF
116706,FC
518692,CU
518692,CU
518692,FC
518692,FF
518692,FF
514913,FF
514913,FF
502517,FF
502517,CU
431151,FF
431151,FT
431151,FT
431151,FF
431151,FC
431151,FF
431151,FF
431151,FF
430668,FT
430668,CH
430668,CH
477195,FC
477195,FF
477195,CU
477195,FF
477195,CH
431159,FT
431159,CH
431159,FT
431159,FF
431159,CH
431159,CU
431159,FT
424726,FT
424726,FC
424726,CH
424726,CH
424726,CU
424726,FF
400083,CH
400083,FC
544727,FF
544727,CH
544727,CH
544727,CU
514913,CH
514913,FF
514913,FF
514913,CU
514913,FF
502517,FF
502517,FT
502517,FC
431151,CH
431151,CH
431151,CU
431151,FF
430668,FF
430668,CU
477195,CU
477195,CU
477195,CU
477195,FF
477195,CU
477195,FC
477195,FF
477195,FF
477195,CU
431159,FC
431159,CH
431159,FC
431159,FF
431159,FF
431159,FF
424726,CU
424726,CU
424726,FC
424726,FF
424726,CH
400083,FC
400083,FT
400083,CU
400083,FF
400083,FC
400083,CH
430592,FC
430592,CH
514913,FF
514913,FF
502517,CU
502517,CU
431151,FC
430668,CH
430668,CH
430668,FC
430668,FC
430668,CH
477195,CU
477195,FF
477195,FC
477195,CU
452655,FF
452655,FT
452655,FF
452655,FF
452655,CU
150029,FT
150029,FT
150029,FF
150029,FF
150029,FF
150029,FF
150029,FF
547180,FT
475582,FF
475582,FT
475582,FT
475582,FF
475582,CH
425560,FF
425560,FC
425560,FT
425560,CH
435622,CH
435622,CH
457787,FT
457787,CU
467092,FT
467092,FF
519455,FT
519455,FF
519455,CH
519455,CH
519455,FF
519455,FT
519455,FF
519455,FF
452655,FF
452655,FF
150029,CH
150029,CH
150029,FF
150029,FC
150029,CH
547180,FT
547180,CH
547180,FT
547180,FT
475582,CH
475582,FF
475582,FT
475582,FT
475582,FF
425560,FF
425560,FF
425560,CH
425560,FF
425560,CH
425560,FF
435622,FT
435622,FF
435622,FC
435622,FF
457787,CH
457787,CH
457787,FF
457787,FT
457787,FC
457787,FF
467092,CH
467092,FF
467092,FF
467092,CH
467092,CH
467092,FF
467092,FF
467092,FF
519455,FT
519455,CH
519455,CH
519455,FF
519455,FT
519455,FT
519455,FT
519455,FF
452655,CU
452655,FF
452655,FT
452655,FC
150029,FT
547180,FC
547180,CH
547180,FC
547180,CH
425834,FF
425834,FT
592743,FT
592743,FT
592743,CH
592743,FT
457708,CH
457708,FT
457708,FT
457708,FF
457708,FT
457708,FT
457708,CH
594828,CH
594828,FF
594828,CH
462564,FT
462564,FF
464433,FF
464433,FF
464433,CU
464433,CH
464433,FF
464433,FF
464433,FF
453400,FT
453400,FT
453400,CH
453400,FF
453400,CH
453400,CH
453400,FF
407862,FT
407862,FT
407862,FF
450665,FT
450665,FT
425834,CH
592743,CH
457708,FF
457708,FT
457708,CH
457708,FT
457708,FT
457708,FF
594828,FF
594828,FF
594828,FF
462564,FF
462564,FT
462564,FT
462564,FT
462564,FF
462564,CH
464433,FC
453400,FT
453400,FF
453400,FF
453400,FF
453400,CH
453400,FF
453400,CH
407862,FT
450665,FT
450665,FF
450665,CH
450665,FF
425834,CH
425834,FT
425834,FT
425834,FT
425834,FF
425834,FF
425834,FF
425834,CH
592743,FT
592743,FT
457708,CH
594828,FT
594828,FT
594828,FC
462564,CH
462564,FT
462564,CH
462564,FT
464433,FC
453400,FT
453400,FT
453400,FF
453400,FC
453400,FF
453400,FF
452655,FF
452655,FF
452655,FF
452655,FF
452655,CH
150029,FT
150029,FT
150029,CU
547180,FC
547180,CU
547180,FC
547180,FF
475582,FF
475582,FT
475582,FF
475582,FT
435622,FT
435622,FT
435622,CH
489138,CH
489138,CH
489138,FF
489138,FT
543459,FT
543459,FF
543459,FF
543459,CH
435559,FT
435559,FF
435559,FT
435559,FT
435559,FF
435559,FF
435559,CH
519455,FT
519455,FC
519455,FF
452655,FT
452655,CU
150029,FF
150029,CH
150029,CH
150029,FT
150029,FF
150029,FT
547180,FT
475582,CH
475582,FF
475582,FF
435622,FT
435622,FF
435622,FF
435622,FF
435622,FF
489138,FT
543459,FF
435559,IN
435559,IN
435559,IN
435559,IN
519455,FC
452655,FC
452655,FT
452655,FC
452655,FF
452655,FF
452655,FF
150029,CH
150029,FT
547180,FC
547180,FT
547180,CH
547180,FC
547180,CH
425783,FF
425783,FT
425783,FT
446359,FT
446359,CH
446359,CH
458015,FF
458015,FF
458015,FT
408252,CH
408252,CH
408252,FF
408252,FT
408252,FF
457803,CH
457803,FF
457803,CU
457803,FF
457803,FF
457803,CH
453943,CH
453943,FT
453943,CH
453943,FF
502317,FT
519023,CH
519023,FF
519023,FT
519023,CH
276520,FT
276520,CH
425783,FC
425783,FT
425783,FF
425783,FT
425783,CH
425783,FF
425783,FF
446359,CH
446359,FF
446359,FF
446359,FT
458015,FF
458015,FF
458015,FT
408252,CH
408252,FT
408252,CU
408252,FT
408252,CH
457803,FT
457803,FC
457803,FC
457803,FF
457803,FC
457803,FF
453943,CH
453943,CH
453943,FF
453943,FT
502317,CH
502317,FC
502317,FF
519023,FT
519023,FT
519023,FF
276520,FF
276520,FF
425783,FC
425783,CU
425783,CH
425783,FC
425783,FF
446359,FC
446359,FT
446359,FC
446359,FC
446359,FF
458015,FF
408252,CH
408252,FF
408252,FF
408252,FF
408252,FF
408252,CH
543743,FF
516770,FF
516770,FC
516770,FF
519203,FC
150093,FF
150093,FF
150093,CH
150093,CH
456078,CH
456078,FC
456078,CH
430668,FF
430668,FF
430668,FF
430668,CH
430668,FC
430668,FC
430668,FF
430668,FF
430668,FF
285068,FF
446381,FF
446381,CH
446381,FF
444857,FF
444857,CU
444857,CU
444857,CU
543743,CH
543743,FF
543743,CH
543743,CH
516770,FC
516770,CH
516770,CH
516770,FC
516770,FC
519203,CH
519203,FF
519203,CH
519203,CU
150093,FC
150093,FC
150093,FF
150093,CH
150093,FC
456078,FC
430668,FF
430668,FC
430668,FF
285068,CH
285068,FC
285068,CH
285068,CH
285068,FC
285068,FC
446381,FC
446381,CH
444857,FF
444857,FF
444857,FF
444857,FF
444857,FC
543743,CU
543743,FC
516770,FC
516770,CH
516770,CH
516770,FF
516770,FF
516770,CH
519203,FF
150093,CH
150093,FC
456078,CH
456078,FF
430668,CH
285068,FC
285068,CH
285068,CH
285068,CH
285068,FF
285068,CH
285068,CH
285068,FC
446381,FF
514913,FT
514913,FF
502517,FF
502517,FC
502517,CH
431151,CH
431151,FT
431151,CH
407833,CH
407833,FC
446263,FF
446263,FC
446263,FF
446263,FC
407781,FF
407781,CH
407781,FC
407781,FF
407781,CH
477195,FC
477195,FC
477195,FF
477195,FT
501571,FT
501571,FF
501571,FT
501571,CU
501571,FF
518716,FT
518716,FF
514913,CH
514913,CH
514913,CU
514913,FF
514913,FC
514913,FC
502517,CU
502517,FF
502517,FF
431151,FF
431151,FC
431151,CH
431151,CH
407833,FT
407833,FC
446263,FF
446263,FC
446263,FC
446263,FT
446263,CU
446263,CU
446263,CU
407781,CH
407781,FT
477195,FF
477195,CU
477195,CU
501571,FT
501571,FF
501571,FF
501571,CH
518716,FT
518716,CH
518716,CH
518716,FT
514913,FT
514913,CH
514913,FT
514913,FF
514913,CH
502517,CU
431151,FF
431151,CH
431151,FT
431151,CH
407833,FT
407833,CH
407833,CH
407833,FF
407833,CH
446263,CU
446263,FF
446263,FF
446263,CU
446263,CU
407781,CH
407781,CH
477195,FF
477195,FC
477195,CU
456121,FT
465784,FT
465784,FT
465784,FC
465784,FT
465784,FT
452104,FT
452104,CH
452104,FC
452104,FC
452104,FT
452104,FF
452104,FF
435041,FC
435041,CH
435041,CH
452035,FT
452035,CH
452035,FT
452035,CH
452035,FF
452035,CH
475174,FT
475174,FF
475174,FT
475174,CU
475174,CU
576397,FT
576397,FT
460026,FT
460026,FT
488768,FF
488768,FT
488768,CH
456121,CH
456121,FT
456121,CH
456121,CU
456121,FT
456121,FF
456121,FF
465784,FT
465784,CU
465784,CH
452104,CH
435041,FC
435041,FT
435041,FF
452035,FF
452035,CH
452035,CH
452035,FF
452035,FF
452035,CH
452035,FF
452035,CU
452035,FC
452035,FT
475174,CU
576397,FF
576397,CH
460026,CU
460026,CH
460026,CH
460026,FT
460026,FC
460026,CH
488768,FF
456121,CU
456121,FF
456121,FF
456121,FT
456121,FT
456121,FT
456121,FF
465784,FF
452104,FF
452104,CH
435041,CU
435041,CH
452035,FT
475174,FT
475174,FF
475174,FT
475174,CU
475174,CU
544371,CU
544371,CU
544371,FF
544371,CU
544371,FF
452672,FF
452672,CU
452672,FT
452672,FC
452672,FC
456701,FF
456701,FC
456701,FC
456701,CH
425783,CU
425783,CU
425783,FT
425783,FF
425783,FC
425783,FF
425783,FF
425783,FF
446359,CH
446359,FC
446359,FF
446359,CH
458015,FC
